arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
35278;37518775;0.0;0.0;en;want to work at job ambition gmbh? were #hiring in #mnchen, bayern! click for details:  #marketing #job #jobs;48.1406423;11.5284786
35279;1100437464;0.0;0.0;ar;"# ..      
  
        ";48.15;11.5833
35282;11839342;0.0;0.0;de;@der_derbe_b moment mal! ist das etwa ein lcheln? wirst du jetzt weich????;48.155177;11.41446
35283;628038515;0.0;0.0;ar;@a_saqer55 ;48.13813998;11.56193992
35284;66653492;0.0;0.0;de;i am at gleis 14/15 in mnchen ;48.14025375;11.55744708
35285;1128966295;0.0;0.0;en;power to the people;48.15993539;11.56628593
35286;559006374;0.0;0.0;;performing phaseout. #goodnight (@ vor meinem rechner) ;48.181438;11.521834
35287;375387356;0.0;0.0;ar;@mai_shmmr   ;48.13670505;11.55900362
35288;286929833;0.0;0.0;de;munich ;48.13690887;11.57423412
35289;1396880936;0.0;0.0;en;the hashtag #heuteshow took the 7th place in the top20 of munichs trends for saturday 1: ;48.1364;11.5775
35292;163877216;0.0;0.0;en;wo2013139803a1 carbohydrate-glycolipid conjugate vaccines #a61k #a61k39 ;48.14118;11.58186
35293;73443321;0.0;0.0;tr;@die_ene_turk_ sokmayan a sokaunlarm tm gs lilar;48.08561023;11.55846276
35294;457759258;0.0;0.0;de;"vorhersage (fr.) vormittag: zeitweise sonnig; tc +2 +3; leiser zug sw 0-2m/s  ";48.140604;11.5606
35296;45640031;0.0;0.0;en;just posted a photo @ schloss nymphenburg ;48.15827064;11.50465965
35298;2435262571;0.0;0.0;en;next exit monheim...  #tollwood #art #munich #tollwoodfestival #notsureaboutthis @ tollwood ;48.16791695;11.54798966
35300;619096568;0.0;0.0;de;@middel_acab schner nickname!!;48.17464821;11.59277808
35439;15491464;0.0;0.0;de;"es gibt so viel, das sich lohnt.
leben gehrt definitiv dazu.";48.13611975;11.54131336
35301;2185096905;0.0;0.0;en;"@khanqah_uk: what the classical scholars said about tasawwuf/sufism 
@omarkhamboo";48.18958657;11.56221844
35303;14859841;0.0;0.0;en;doppel - selfie ;48.18288833;11.61722833
35304;245967976;0.0;0.0;;i am at  gmbh (mnchen, bayern) ;48.136597;11.564392
35305;53822956;0.0;0.6666666666666666;in;kesannya kaya mengandalkan orang lain bgt buat dapet kehidupan yg lebih baik?  cara instant.. andai mereka tau didunia ini gaada yg instant;48.15283;11.575471
35307;195649480;0.0;0.0;;@rinda183 nha bahaya kmh bebb?;48.16533279;11.52080058
35308;998259877;0.0;0.0;ru;"@zostpost @kotmoriz   "" "" ";48.078811;11.5148774
35309;22015813;0.0;0.0;;@andreacogliati @matemar vero. infatti (sono perverso) non capivo come questo si applicasse allitalia.;48.12871277;11.58848673
35310;28499980;0.0;0.0;en;alliance pharma buys rights to novartis obstetric drug syntometrine ;48.14758618;11.58561958
35312;1060806306;0.0;0.0;fr;@emelinegtt mdrrr jai oubli mes petites sur y vont;48.16188399;11.51489959
35313;1386326114;0.0;0.0;ar;              ..!;48.18755692;11.57147328
35314;611805698;0.0;0.0;ar;    :                   .. #;48.1386636;11.55940419
35316;483834520;0.0;0.0;it;@tromblenzon vero anchio;48.1210479;11.5998222
35317;42205742;0.0;0.0;tr;vefa zerine ;48.121439;11.578364
35318;84081781;0.0;0.0;de;second stop (at kfers wiesn schnke) [pic]  ;48.12773;11.54766
35320;46979457;0.0;0.0;;@imaximde jap;48.13720076;11.57435313
35321;455983136;0.0;0.0;de;gkhan keser macht dieses jahr bei survivor mit hrrr;48.14917338;11.41341009
35323;97146845;0.0;0.0;;"in
 
 o2

#2012s ";48.135085;11.576653
35324;79151311;0.0;0.0;de;hab gerade ein foto gepostet @ sdstadt ;48.12381385;11.56075125
35325;15451794;0.0;0.0;de;i am at mnchen hauptbahnhof (mnchen, bayern) w/ 5 others ;48.14054699;11.55577183
35326;636603;0.0;0.0;;i am at idg germany office w/ @rwiltscheck @ganzbeitrost @kargbier ;48.18030421;11.59401129
35327;28354136;0.0;0.0;de;bro hab ich heut definitiv fr mich alleine, hab gerade meine schuhe ausgezogen;48.1054601;11.64412115
35329;17691050;0.0;0.0;de;noch mehr #knitting @ jakob-gelb-platz ;48.111874;11.570704
35331;50601771;0.0;0.0;de;"showroom focus einrichtungen mnchen neues von unserem partner 
neue wiener werksttten, klares ";48.16398;11.5860299
35332;542428345;0.0;0.0;de;#car #handmade #bmwmuseum #museum #tatar_in_munchen #tatar_in_germany #m #power #bmw @ bmw welt ;48.17704009;11.55656396
35334;2472346128;0.0;0.0;it;"""@miryloves1d: cita e rispondi alle 100 domande di lebby

95.segno zodiacale?"" pescii";48.109636;11.638811
35335;601108218;0.0;0.0;;@zwofi die sind richtig gut...klasse match!;48.14171204;11.64514238
35336;231848163;0.0;0.0;de;i am at allianz arena erlebniswelt in mnchen, bayern ;48.21969773;11.62520412
35337;203035873;0.0;0.0;ar;"       ..!*

#_";48.138163;11.558765
35339;31118170;0.0;0.0;de;heimturnier d-mdchen. leben geht weiter (@ esv mnchen-ost e.v. in mnchen, bayern) ;48.13258819;11.63355733
35340;400878078;0.0;0.0;en;cappuccino tall mit soy milch! (@ starbucks w/ 2 others) [pic]: ;48.13973081;11.55867934
35710;5413302;0.0;0.0;de;#eberspaecher ;48.14985919;11.57780568
35341;82574080;0.0;0.0;de;#energiesoftware treffpunkt der smart-meter-szene  #energie-it ;48.1488271;11.5105593
35344;232822553;0.0;0.0;;die spielen hier den hochzeitsmarsch??? ich dachte, das wird ne taufe ;48.20281032;11.56833303
35345;92951218;0.0;0.0;;i am at you schwanthaler hhe (mnchen, bayern) ;48.136251;11.529207
35440;42575439;0.0;0.0;;i am at you fraunhoferstrae (fraunhoferstr., mnchen) ;48.12914794;11.57435417
35346;250080194;0.0;0.0;ar;             .;48.13538;11.572444
35347;62770663;0.0;0.0;de;wakeup! (@ munichnetwork) ;48.12133463;11.6062876
35348;8817222;0.0;0.0;et;@asnodeburidan calma fera, spter;48.13377628;11.56702299
35352;1603356686;0.0;0.0;es;@niallofficial hiiiii;48.13713681;11.57521281
35353;230758940;0.0;0.0;de;i am at kleines brauhaus dicker mann (mnchen, bayern) ;48.11843396;11.63308382
35355;207899351;0.0;0.0;de;i am at bmw group forschungs- und innovationszentrum (fiz) in mnchen ;48.192208;11.570858
35356;482944050;0.0;0.0;und;       @ ratskeller mnchen ;48.137667;11.575857
35357;804653161;0.0;0.0;de;i am at tierarztpraxis drs. maul + herget ;48.12901048;11.58620347
35358;538437766;0.0;0.0;; ..    ..                ;48.13267;11.56395
35360;15483126;0.0;0.0;de;sportfreunde stiller gleich zu gast bei raab;48.15334145;11.57483742
35361;492188899;0.0;0.0;ar;   ;48.13403984;11.56738478
35362;196155679;0.0;0.0;;i am at feinkost spina (mnchen, bayern) ;48.198453;11.60441
35363;271847250;0.0;0.0;tr;@hmtltn koza yeah zldm 2000 alan iisi varm.;48.21312763;11.58464944
35364;281415712;0.0;0.0;;"03:30     | 2.5c min/max 2.4/7.9  dew 2.3c  rh 97%  wind 19 km/h  wnw | baro 1017.3 hpa  &#9730;12.949mm";48.15474;11.54038
35365;457759258;0.0;0.0;;"vorhersage (di.) abend:  0.3mm; rf 46%; qfe 949hpa; qff 1009hpa  #munich #wetter  ";48.140604;11.5606
35366;33663817;0.0;0.0;en;can you recommend anyone for this #pharmaceutical #job?  #munich #hiring #tweetmyjobs;48.139127;11.580186
35367;1396880936;0.0;0.0;de;wusstest du, dass trchen 16 14 stunden lang trend in mnchen am freitag 16?  #trndnl;48.1364;11.5775
35368;97933611;0.0;0.0;vi;download the ball there (baixa a bola a);48.1555839;11.548781
35369;1451028414;0.0;0.0;ar;"@majoood60 
        
           ";48.151688;11.538349
35370;46660341;0.0;0.0;id;ohjulia mit ohjulian @j_ulian und _paaulina. @ ohjulia, ;48.1363037;11.5718084
35371;534296796;0.0;0.0;ar;@ihashm @aliba_1990 @thatboo_        (:;48.1516976;11.6261402
35374;38278484;0.0;0.0;en;wiesn 2014 @ theresienwiese ;48.134211;11.550311
35376;29430823;0.0;0.0;de;stellenangebot: user experience designer (m/w) fr #mnchen (fest) #dasauge #jobs  ;48.121161;11.584809
35377;338552190;0.0;0.0;tr;@kemaldilsiz: akpl ben vatan hanym dyemem...byle anlatmi derdn... ;48.14236724;11.6845837
35378;312178381;0.0;0.0;;i am at eurostars book hotel (munich, germany) ;48.137625;11.557619
35379;400557369;0.0;0.0;de;nie wieder das aussprechen was so schn auszusprechen sich lsst, weil es nicht fr jeden ist, weil es ehrlich ist.;48.16230167;11.57837511
35380;2169537699;0.0;0.0;es;"uno trae refugiados enfermos de gaza a venezuela..y el otro
le quiere tapar con un dedo los 9 muertos en maracay ";48.121224;11.548731
35381;71528370;0.0;0.0;;pm: perspektiven fr moderne logistik  ;48.136607;11.577085
35382;434154729;0.0;0.0;de;i am at rischart (caf zur mauth) in mnchen, bayern ;48.13853157;11.57078147
35383;94775153;0.0;0.0;de;montag morgen erstmal erfahren dass der chef chef i am urlaub ist. das geht doch als guter start in den tag durch.;48.16648908;11.57134846
35384;932563944;0.0;0.0;pt;"o que vi e o que senti s pertence a mim!
#budapeste #saudades @ budapeste ";48.1555398;11.5487294
35385;132345496;0.0;0.0;en;at @hofbraeuhausmuc [pic]  ;48.1374;11.58017
35386;6238712;0.0;0.0;en;i am at fisch witte (munich, germany) ;48.134942;11.576955
35387;10394352;0.0;0.0;de;i am at feierwerk e.v. (mnchen) ;48.12933679;11.53394843
35388;14651666;0.0;0.0;en;groovy #munich @ bmw museum ;48.17658913;11.55914068
35389;303605703;0.0;1.0;en;if you only knew..;48.085598;11.644073
35390;121262614;0.0;0.0;en;alabama ob-gyn whose patient died, pushed for drive-through deliveries ;48.147586;11.58562
35392;390071818;0.0;0.0;;garden spells ;48.136409;11.579483
35393;54236740;0.0;0.0;de;@schwartzprde danke!;48.18030421;11.59401129
35394;86422262;0.0;0.0;de;meine schne stadt #mnchen #weihnachtsmarkt #weihnachten  @ mnchner christkindlmarkt ;48.13729632;11.57496337
35397;398792344;0.0;0.0;tr;"""sen destanlar yazarsn, o seni bir iirde terk eder.""";48.17879659;11.56862095
35398;2472346128;0.0;0.0;it;@closetomalik ciao, ti sfido a inviare questo tweet a 50 persone!  una catena facciamolo per i ragazzi! #emabiggestfans1d;48.10964;11.638763
35399;384305093;0.0;0.0;ru;    . @ leonardo royal hotel munich ;48.18691072;11.54328614
35403;27522577;0.0;0.0;pt;um casal fofo de velhinhos no ponto do tram, uma me cuidando dos filhos, um sorriso de uma pessoa aleatria ;48.153303;11.565697
35404;68231808;0.0;0.0;de;i am at @starbucksde in mnchen, bayern ;48.13986838;11.55876891
35405;4835262808;0.0;0.0;und;#germany #deutschland #almanya #tbt #throw #gezmeler #gezgin #seyyah #traveler #blogger ;48.1734866;11.54654596
35406;312703262;0.0;0.0;en;"""@larryslolipop: quote this and a picture of your otp"" ";48.1865684;11.5624066
35407;1060806306;0.0;0.0;fr;@esceve viens en pv je tenvoie le msg que je lui ai envoy;48.16182603;11.51476786
35408;223431598;0.0;0.0;de;lets go #bayernmunich;48.12576748;11.55380865
35409;301651289;0.0;0.0;ar;"@muozah 

  ";48.13140243;11.55453992
35410;2607276179;0.0;0.0;tr;kimseyi kmseyecek kadar byk deilsin. nk gn gelir, kmsediin her ey iin nemsediin bir bedel dersin;48.149021;11.672919
35411;182843697;0.0;0.0;eu;#neuerathaus #rathausglokenspiel #munich #deutsch @ marienplatz ;48.1373927;11.57436367
35412;28499980;0.0;0.0;en;shots fired at two paris locations, journalist wounded ;48.14758618;11.58561958
35413;457759258;0.0;0.0;de;"vorhersage (so.) nachmittag: starkregen; tc +18 +22; leiser zug w 1-5m/s  ";48.140604;11.5606
35415;309799479;0.0;0.0;de;oh ein buch... (@ texxt) ;48.135211;11.570397
35416;518730093;0.0;0.0;en;tooooooor!!!! phillip #lahm doppelpack! 5:0 #fcbsvw #bundesliga @fcbayern #miasanmia;48.118727;11.487252
35417;92203990;0.0;1.0;en;#seppblatter finally goes. hope justice is done soon.;48.142205;11.535685
35420;310958840;0.0;0.0;de;i am at s+you karlsplatz (stachus) in mnchen, bayern w/ @reiner95 @ronny89 ;48.139129;11.565342
35422;557121427;0.0;0.0;de;@tasteslikeleo die perfektion des internets.;48.124008;11.564954
35423;784149643;0.0;0.0;ar;@mjalbarjas ;48.130227;11.5897122
35424;15483126;0.0;0.1;de;#csumediennacht - @chernojobatey offenbar big buddy mit der aignerin ;48.137991;11.563435
35425;538548988;0.0;0.0;de;filim var dediler geldik (@ mathser filmpalast - @mathaeserkino in mnchen, bayern)  ;48.139239;11.563758
35426;2331771419;0.0;0.0;de;i am at mongos restaurant mnchen in mnchen, bayern ;48.134739;11.571001
35427;17896003;0.0;0.0;de;i am at hotel bayerischer hof in mnchen ;48.14035132;11.57311057
35428;234148813;0.0;0.0;und;#quemeupegariadotwitter @tazercraft;48.152654;11.598655
35429;14665896;0.0;0.0;de;i am at holy burger in mnchen, bayern ;48.142618;11.560174
35430;6238712;0.0;0.0;de;@timsieber lte voice gibt es in d noch nicht;48.13850432;11.5760338
35432;249140335;0.0;0.0;;dann halt hier:  #sneak (@ city kino) ;48.137005;11.563554
35433;1938046958;0.0;0.0;tl; @ pinakothek der moderne ;48.147252;11.572252
35527;26985567;0.0;0.0;;2000 werden also mit knppel und reizgas vertrieben. setzt ihr bei 20.000 panzer ein? #occupyberlin;48.12804306;11.56668588
35434;17176791;0.0;0.0;de;#radarfalle lindwurmstr. 114 ecke aberle @radar_online @prinz_muenchen #muenchen #radar falle jetzt gerade gesehen! #blitzer;48.1221595;11.5452177
35436;533746061;0.0;0.0;en;@uberfacts: squidward from spongebob squarepants is an octopus, not a squid. shut the front door;48.17911801;11.59909968
35437;564006179;0.0;0.0;de;mir war nach #kerzenlicht #candlelight #kerzen #candles #winter2014 #dezember #twinklinstar @ home ;48.13625;11.699225
35438;581247453;0.0;0.0;ar;                  ;48.1380017;11.5619181
35442;835522483;0.0;0.0;de;steuererhhungen, steuersekungen, steuer...trt #knntihrauchwasanderes;48.11287833;11.57872314
35443;265048738;0.0;0.0;de;heimreisetag (@ hilton munich park - @hiltonhotels) ;48.15248509;11.59851616
35446;727954242;0.0;0.0;en;"11:18
#imissyou.";48.13601291;11.5641109
35447;186053683;0.0;0.0;;i just ousted @kaifischer as the mayor of adac zentrale on @foursquare! ;48.13343362;11.52954694
35448;352170631;0.0;0.0;;,  ! ;48.14327425;11.57854292
35449;567013442;0.0;0.0;th; ;48.1431614;11.5585142
35452;137342510;0.0;0.0;ja;"544
  ";48.14153;11.55726
35453;212744398;0.0;0.0;;@nowimnantaise cest bref;48.16086805;11.55881185
35454;53254162;0.0;0.0;de;so, bin pappsatt und hab unterleibsaua;48.1345637;11.5588713
35456;457759258;0.0;0.0;de;"vorhersage (sa.) nachmittag: zeitweise sonnig; tc +16 +19; schwache brise w 3-4m/s  ";48.140604;11.5606
35458;193361401;0.0;0.0;de;  mit alejandro (@ residenz mnchen in mnchen, bayern) ;48.140658;11.578055
35459;109291324;0.0;0.0;de; (at bmw welt) [pic]  ;48.161166;11.563384
35460;1396880936;0.0;0.0;de;das hashtag #nerdbands war auf platz 19 i am top20 von den trends in mnchen am dienstag 31:  #trndnl;48.1364;11.5775
35461;457759258;0.0;0.0;de;"vorhersage (sa.) vormittag: rf 87%; qfe 957hpa; qff 1019hpa  #munich #wetter  ";48.140604;11.5606
35462;209247827;0.0;0.0;de;ich bin gerade i am rj 265 nach salzburg hbf #nowtrwelling  ;48.140228;11.558338
35463;55305640;0.0;0.0;de;@kosmolink nn alles gut. keine aufflligkeiten. ^^;48.1383968;11.5485899
35464;56692061;0.0;0.0;und;#marienplatz #munich #mnchen #bayern #bayerisches #monaco #christmas #weihnachten #noel #natale ;48.137145;11.574465
35465;281415712;0.0;0.0;de;"dienstag, 2016/04/26 03:00
4.4c 62.9%  18 km/h  wsw
 heute:     
 ";48.148024;11.573544
35468;196155679;0.0;0.0;;i am at messe mnchen international (am messeturm 4, mnchen) ;48.13733947;11.69410944
35469;251275973;0.0;0.0;;i am at hotel exquisit (mnchen, germany) ;48.134011;11.564608
35470;278001408;0.0;0.0;;die del-refs in diesem jahr brigens mit bode-miller-gedchtnishelmen ... ;48.17490391;11.55712922
35471;35749710;0.0;0.0;pt;@flaviogomes69 vc pode entrar na justica comum se quiser e o clube preferir nao faze-lo! faca isso flavio! vc mesmo!;48.08598186;11.67394146
35473;937286119;0.0;0.0;de;wie schlecht ist der torwrter?;48.176512;11.522676
35474;72881579;0.0;0.0;;@volkangunel buda munih ;48.11735482;11.62771467
35475;325194652;0.0;0.0;;@osmanlitugrasi malesef;48.2126708;11.56480941
35476;34246403;0.0;0.0;en;wir bouncen mit! #ichbouncemit #basketballaid #forthree #43 #basketball #charity #spendenaktion #hoody ;48.15343231;11.54011846
35477;44616451;0.0;0.0;;i just ousted svenja l. as the mayor of wochenmarkt am rosenkavalierplatz on @foursquare! ;48.14970857;11.62222026
35478;808537508;0.0;0.0;vi;@ranooshangel going tom9 t.t;48.13078452;11.60749362
35479;42034196;0.0;0.0;de;#nocomment @ allianz arena stadium - bayern munchen ;48.21855531;11.62451308
35480;457759258;0.0;0.0;de;"vorhersage (sa.) nachmittag:  0.1mm; rf 96%; qfe 954hpa; qff 1016hpa  #munich #wetter  ";48.140604;11.5606
35481;74076835;0.0;0.0;;i am at elisabethplatz (elisabethplatz, nordendstr., mnchen) ;48.1573508;11.5739645
35482;15092519;0.0;0.0;de;marienplatz, munich, germany #marienplatz #munich #munich #germany #germany #travelgram ;48.1374381;11.57418605
35483;15923367;0.0;0.0;;nomnomnom. (@ bento box) ;48.15691198;11.584395
35484;393354825;0.0;0.0;;ma daronne ^_____^ ;48.17279919;11.56128259
35486;14937526;0.0;0.0;en;the matrix revolutions #addawordruinamovie;48.1332727;11.5323807
35582;301651289;0.0;0.0;ar;@hamad_fhaid  ;48.13143899;11.55453241
35488;15059557;0.0;0.0;en;germany  entertainment:  diegodiego - the life and story of the worlds biggest entertainer ;48.15;11.5833
35489;1142569680;0.0;0.0;de;endlich in mnchen ;48.15015835;11.46259138
35490;1396880936;0.0;0.0;de;wusstest du, dass ventilator 11 stunden lang trend in mnchen am samstag 27? ;48.1364;11.5775
35491;848132605;0.0;0.0;en;china packet (@ packstation 197) ;48.1295778;11.55787167
35493;37479639;0.0;0.0;;i am at farnetani ;48.1534464;11.47623542
35494;1445815802;0.0;0.0;ar;"     
     ";48.139126;11.580186
35495;463465257;0.0;0.0;ar;"""          """;48.137935;11.562217
35496;2888692910;0.0;0.0;en;want to work at trustwave? were #hiring in #munich! click for details:  #job #infosec #sales #jobs;48.1351253;11.5819806
35498;28499980;0.0;0.0;en;europe bans south african citrus imports over disease fears ;48.14758618;11.58561958
35501;28763689;0.0;0.0;de;der wahlausschuss des bundestages zur wahl der bundesverfassungsrichter! ;48.14009312;11.57353499
35502;568220024;0.0;0.0;ar;@voiceofthedoves    ;48.1351238;11.5616095
35503;50013926;0.0;0.0;de;i am at ice 518 mnchen - dortmund in munich, bavaria ;48.14072119;11.55729214
35504;25805850;0.0;0.0;de;#madeit #meetuplife #aws (@ amazon web services in mnchen) ;48.182975;11.595461
35506;50019196;0.0;0.0;;ich bin bei westpark ost - mnchen (mnchen, bayern) ;48.12556142;11.53619758
35507;93172007;0.0;0.0;de;@veischu auf jeden.;48.1372022;11.499927
35508;20669952;0.0;0.0;;i am at lewis pr munich (mnchen, bayern) ;48.09864688;11.53371281
35509;180916748;0.0;0.0;;i am at deeva nails, nailstudio (mnchen, bayern) ;48.15619017;11.56335726
35510;244674572;0.0;0.0;;"""            !!     ..""";48.1306024;11.5883587
35511;999255002;0.0;0.0;pt;@biakunis eu sei  pq eu ainda no terminei, o nariz  s o rascunho.. heueheueheu;48.16022237;11.58763983
35515;85845412;0.0;0.0;es;"""@futfem: y la otra gran noticia del da est en @gol_television van a dar los dos partidos de la @sefutbol y ol!!! #futfem""
";48.1620165;11.4811471
35516;189208789;0.0;0.0;ja;@manasatoh78 (^^);48.114089;11.533209
35517;91285767;0.0;0.0;en;uuuuugggghhhhh hotel room not booked... posted in the lobby;48.136171;11.5564471
35518;951827299;0.0;0.0;it;#espresso (@ caff ristretto) ;48.134823;11.541462
35521;139798056;0.0;0.0;de;@mrpelz auch os x ist selten schneller! aber fr deine anwendung natrlich schon doof.;48.1325304;11.6391387
35522;50431142;0.0;0.0;;wer es 40 jahre ohne sex aushlt, fr den sollten sieben lcherliche tage ja nun wirklich kein problem darstellen #frauentausch;48.13797678;11.51680325
35524;1888601946;0.0;0.0;und;;48.134861;11.5234848
35525;11917452;0.0;0.5333333333333333;de;@alex_dpsg v6 only ist aktuell fr public erreichbare services noch utopisch (bsp. mailserver). ich selber nutz doch eh v6 wo immer mglich;48.1683327;11.5917508
35526;66581060;0.0;0.0;;gten tag! (with laura at munich) [pic]  ;48.137427;11.572854
35528;15413521;0.0;0.0;;i am at innovation@itz (mnchen, bayern) ;48.1891112;11.57151473
35530;20304565;0.0;0.0;de;i am at mnchen hauptbahnhof (mnchen, bayern) w/ 12 others ;48.14054699;11.55577183
35531;1883889764;0.0;0.0;de;i am at bayernlb in mnchen ;48.14381022;11.57350431
35533;2987605007;0.0;0.0;de;i am at you messestadt west - @mvg_mobil in mnchen, bayern ;48.13318658;11.69039726
35536;72255811;0.0;0.0;de;bayern findet gegen die 5er-abwehrkette kein rezept, mainz kontert eiskalt - parker trifft zur 1:0-fhrung!;48.21905709;11.6240659
35537;1686947874;0.0;0.0;und;      @ karlsplatz/stachus ;48.138991;11.566108
35538;295836770;0.0;0.0;en;@f3rnycee he aight;48.166727;11.56397
35539;2834847965;0.0;0.0;de;"unwetter: gltte (heute 00:00 - morgen 09:00) - mehr auf 
(19:00) #mnchen";48.139133;11.571576
35540;390071818;0.0;0.0;;checkin - weis(s)er stadtvogel mnchen ;48.134168;11.57521
35541;95415616;0.0;0.0;de;#alpes #neuschwanstein #castle #hello #trip @ neuschwanstein castle, fussen germany ;48.1422265;11.55777485
35542;44334910;0.0;0.0;pt;@elcocinerofiel que chulada!;48.156962;11.538316
35543;281415712;0.0;0.0;de;00:00   wolkig  17.8c min/max 12.3/29.2 | rh 60% | 18 km/h wnw | 1010.6 hpa  rising |  0 mm ;48.148024;11.573544
35544;1396880936;0.0;0.0;en;do you want to know which were the 72 trending topics on saturday 18 in munich? ;48.1364;11.5775
35545;830297994;0.0;0.0;de;traurige kinder;48.215722;11.53361
35546;999255002;0.0;0.0;pt;ah, o filme acabou;48.18343631;11.52498496
35548;2834847965;0.0;0.0;de;"0,7 km (intensitt 50%, flche 63%) - mehr auf 
(15.05.16 21:01) #mnchen ";48.138847;11.574795
35549;22610561;0.0;0.0;de;#bmw #munich #germany  @ bmw welt | bmw museum ;48.17704009;11.55656396
35550;634555654;0.0;0.0;;           ;48.1372156;11.5570187
35551;139798056;0.0;0.0;de;@mark8031 hast du nicht zu entscheiden.;48.21057867;11.4752419
35552;23179029;0.0;0.0;de;1500 menschen nehmen mit einem requiem abschied von #augustinerchef jannik inselkammer ;48.15069941;11.52831319
35553;732674023;0.0;0.0;de;oldschool, nagelneu. ;48.144918;11.421801
35554;1396880936;0.0;0.0;de;das hashtag #toa16 war auf platz 7 i am top20 von den trends in mnchen am donnerstag 14:  #trndnl;48.1364;11.5775
35555;187611203;0.0;0.0;en;" matchday
 champions league
 @fcbayern vs @besiktas
 16h45
 allianz arena
 ";48.21811222;11.62450646
35556;289371101;0.0;0.0;tr;hissettim oglummm;48.127225;11.617669
35557;28603671;0.0;0.0;de;i am at aldi sd in mnchen, bayern ;48.142486;11.485966
35559;457759258;0.0;0.0;de;"vorhersage (sa.) abend: rf 65%; qfe 959hpa; qff 1020hpa  #munich #wetter  ";48.140604;11.5606
35560;420653;0.0;0.0;de;pnktlich. geht wieder! (@ niederlassung) ;48.13260143;11.57746554
35561;179898283;0.0;0.0;tr;okadar sadik okadar ultras onlar;48.180276;11.480394
35562;14300444;0.0;0.0;de;"mein lieblingsplatz i am #ostpark: der hgel mit alpenblick. 

#latergram #naturelovers @ ostpark ";48.11364334;11.63783666
35563;843053227;0.0;0.0;de;13 fahrgste (@ expressbus x30 partnachplatz - max-weber-platz - @mvg_mobil) ;48.11299018;11.57147884
35564;347476121;0.0;0.0;en;"just posted a video @ leonardo hotel &amp; residenz ";48.11372;11.58363
35565;15483126;0.0;0.0;de;"""unglaublich, unglaublich"" #bvbfcb";48.15335018;11.57483823
35566;230718952;0.0;0.0;;   ))) ;48.13352171;11.56869428
35567;457759258;0.0;0.0;;"vorhersage (mo.) abend:  2.9mm; rf 55%; qfe 955hpa; qff 1014hpa  #munich #wetter  ";48.140604;11.5606
35568;395454727;0.0;0.0;tr;bir adet mavi battaniye ve bir adet meriye ihtiyacm var..;48.13934555;11.53715905
35569;28499980;0.0;0.0;en;"washington stirs to prevent ""fiscal cliff"" as obama heads home ";48.14758618;11.58561958
35572;15413521;0.0;0.0;de;i am at innovation@itz (mnchen, bayern) ;48.18914642;11.57131499
35578;148850952;0.0;0.0;in;a swan in swangau))) @ swangau ;48.16775722;11.59595939
35579;113844060;0.0;0.0;;i am at hotel mirabell (landwehrstrae 42, mnchen) ;48.13653183;11.55864716
35580;196155679;0.0;0.0;de;i am at ft gern (mnchen, bayern) ;48.161976;11.53681
35581;14269257;0.0;0.0;ru;.       ,    .    .;48.13745126;11.55880901
35583;393354825;0.0;0.0;;mais bon ce ne pas mon affaire ici ce pour les enfants..!;48.17483479;11.56031865
35585;261541140;0.0;0.0;en;#munich #biergarten #sights  #germany @ chinese tower ;48.15211497;11.56053923
35586;166515209;0.0;0.0;;baktn olmuyor, tak kulakl ve uyu..;48.13557749;11.59813862
35587;67866160;0.0;0.0;de;#mnchen #rezidenz mnchen @ residenz mnchen ;48.141497;11.578183
35588;17247474;0.0;0.0;de;strategiesitzung fdp bayern (@ landesgeschftsstelle fdp bayern in mnchen, bayern) ;48.135951;11.574334
35589;193034646;0.0;0.0;;freut sich auch schon auf den urlaub ;48.193781;11.452619
35590;390654202;0.0;0.0;;loss ;48.161462;11.588
35591;215333689;0.0;0.0;es;parece que los barcelonistas se quedaron sin internet #sonmasde17aos #ldu #aguantelau;48.09376128;11.52928295
35592;457759258;0.0;0.0;de;"vorhersage (di.) nachmittag: rf 61%; qfe 957hpa; qff 1019hpa  #munich #wetter  ";48.140604;11.5606
35593;210143001;0.0;0.0;lv;@al3n00d bas b-bye;48.1126546;11.5844238
35594;74428113;0.0;0.0;fr;putain jai une mastercard et le seul endroit o ma carte ne passe pas  munich cest.... le burger king #vdm;48.1293272;11.5742611
35595;297099833;0.0;0.0;;@cicilibiciliahu aksam iki sefer dokturu cagirdik, und jetzt hat der letzte doktor notdienst alarmoert.. simdide dritter orderne gidiyoruz..;48.17673362;11.5288836
35596;19388904;0.0;0.0;de;#windowsphone ist so schlecht. kann ja noch nichtmal #yo!;48.135565;11.56863
35597;78911279;0.0;0.0;de;aufwrtstrend vor der #wiesn-bilanz #oktoberfest #mnchen ;48.138693;11.55603
35598;259777206;0.0;0.0;;i just ousted michael s. as the mayor of erdbeerfeld on @foursquare! ;48.176081;11.471821
35599;281415712;0.0;0.0;de;"montag, 2015/07/20 04:00  20.2c
wetterbild aus  #mnchen  #wetter
 ";48.148024;11.573544
35600;619069164;0.0;0.0;;checkin - hilton munich park ;48.15248;11.59846
35602;454204045;0.0;0.0;de;ich gab kein problem das es regnet, solang es whren der wiesn schee is. #oktoberfest #wiesn #wetter #giveafuck #whatever;48.19400672;11.49614674
35603;281415712;0.0;0.0;de;"freitag, 2016/01/01 05:00
4.0c 100%  4 km/h  no
 heute:     1.009l/m
 ";48.148024;11.573544
